timestamp,raw,avg,hp,zero_cross
2025-07-31T18:21:35.675007,47434,1517524,12,0
2025-07-31T18:21:35.685854,47431,1517533,9,0
2025-07-31T18:21:35.696701,47339,1517450,-81,0
2025-07-31T18:21:35.707459,47332,1517362,-85,0
2025-07-31T18:21:35.718627,47314,1517259,-100,0
2025-07-31T18:21:35.729215,47354,1517199,-58,0
2025-07-31T18:21:35.739561,47371,1517158,-40,0
2025-07-31T18:21:35.750739,47430,1517177,19,1
2025-07-31T18:21:35.761324,47478,1517244,65,0
2025-07-31T18:21:35.771824,47411,1517242,-2,0
2025-07-31T18:21:35.782558,47410,1517239,-3,0
2025-07-31T18:21:35.793666,47347,1517173,-64,0
2025-07-31T18:21:35.804691,47361,1517123,-49,0
2025-07-31T18:21:35.816427,47303,1517016,-103,0
2025-07-31T18:21:35.844408,47350,1516960,-55,0
2025-07-31T18:21:35.864066,47402,1516957,-2,0
2025-07-31T18:21:35.865360,47380,1516933,-24,0
2025-07-31T18:21:35.866535,47472,1517001,66,1
2025-07-31T18:21:35.877813,47398,1516993,-8,0
2025-07-31T18:21:35.888916,47345,1516932,-59,0
2025-07-31T18:21:35.899887,47340,1516868,-62,0
2025-07-31T18:21:35.911467,47297,1516763,-101,0
2025-07-31T18:21:35.922730,47344,1516709,-53,0
2025-07-31T18:21:35.934292,47377,1516689,-19,0
2025-07-31T18:21:35.945008,47453,1516746,55,1
2025-07-31T18:21:35.955987,47472,1516820,72,0
2025-07-31T18:21:35.967400,47493,1516913,90,0
2025-07-31T18:21:35.978165,47440,1516950,36,0
2025-07-31T18:21:35.989174,47393,1516939,-11,0
2025-07-31T18:21:36.000213,47343,1516878,-59,0
2025-07-31T18:21:36.010994,47328,1516804,-72,0
2025-07-31T18:21:36.022059,47372,1516776,-27,0
2025-07-31T18:21:36.034511,47447,1516824,47,1
2025-07-31T18:21:36.045631,47571,1516995,165,0
2025-07-31T18:21:36.056477,47647,1517236,234,0
2025-07-31T18:21:36.067450,47664,1517487,243,0
2025-07-31T18:21:36.077862,47564,1517630,139,0
2025-07-31T18:21:36.088312,47452,1517657,26,0
2025-07-31T18:21:36.098976,47364,1517595,-60,0
2025-07-31T18:21:36.109504,47372,1517543,-51,0
2025-07-31T18:21:36.120014,47397,1517517,-25,0
2025-07-31T18:21:36.130612,47495,1517590,71,1
2025-07-31T18:21:36.140995,47681,1517847,249,0
2025-07-31T18:21:36.151807,47826,1518241,381,0
2025-07-31T18:21:36.162466,47929,1518725,469,0
2025-07-31T18:21:36.173202,47893,1519158,420,0
2025-07-31T18:21:36.199828,47743,1519428,261,0
2025-07-31T18:21:36.219460,47438,1519384,-42,0
2025-07-31T18:21:36.220701,47353,1519257,-123,0
2025-07-31T18:21:36.224532,47329,1519110,-143,0
2025-07-31T18:21:36.236252,47491,1519129,19,1
2025-07-31T18:21:36.247147,47877,1519534,392,0
2025-07-31T18:21:36.257798,48112,1520161,607,0
2025-07-31T18:21:36.268700,48168,1520824,643,0
2025-07-31T18:21:36.279310,48053,1521352,511,0
2025-07-31T18:21:36.289952,47765,1521575,216,0
2025-07-31T18:21:36.300721,47450,1521476,-96,0
2025-07-31T18:21:36.312424,47231,1521161,-305,0
2025-07-31T18:21:36.323888,47213,1520838,-313,0
2025-07-31T18:21:36.335342,47263,1520575,-254,0
2025-07-31T18:21:36.346232,47571,1520629,52,1
2025-07-31T18:21:36.356847,47959,1521069,426,0
2025-07-31T18:21:36.367467,48155,1521691,603,0
2025-07-31T18:21:36.378652,48154,1522293,583,0
2025-07-31T18:21:36.390005,47977,1522699,393,0
2025-07-31T18:21:36.401165,47698,1522813,111,0
2025-07-31T18:21:36.412929,47389,1522615,-192,0
2025-07-31T18:21:36.424786,47237,1522271,-333,0
2025-07-31T18:21:36.436320,47191,1521892,-368,0
2025-07-31T18:21:36.447846,47385,1521718,-168,0
2025-07-31T18:21:36.458466,47749,1521914,190,1
2025-07-31T18:21:36.469512,48057,1522412,482,0
2025-07-31T18:21:36.480459,48175,1523012,581,0
2025-07-31T18:21:36.491138,48106,1523524,496,0
2025-07-31T18:21:36.501723,47912,1523826,293,0
2025-07-31T18:21:36.512934,47619,1523826,0,0
2025-07-31T18:21:36.524398,47404,1523611,-208,0
2025-07-31T18:21:36.535544,47312,1523311,-291,0
2025-07-31T18:21:36.562259,47353,1523061,-242,0
2025-07-31T18:21:36.585177,47608,1523074,12,1
2025-07-31T18:21:36.586450,47992,1523470,384,0
2025-07-31T18:21:36.588737,48208,1524070,581,0
2025-07-31T18:21:36.598266,48109,1524552,467,0
2025-07-31T18:21:36.609351,47950,1524860,299,0
2025-07-31T18:21:36.620148,47714,1524923,61,0
2025-07-31T18:21:36.631267,47472,1524742,-176,0
2025-07-31T18:21:36.643153,47372,1524466,-267,0
2025-07-31T18:21:36.655057,47417,1524244,-215,0
2025-07-31T18:21:36.666226,47725,1524337,90,1
2025-07-31T18:21:36.676952,48015,1524717,368,0
2025-07-31T18:21:36.687994,48212,1525282,547,0
2025-07-31T18:21:36.698350,48252,1525869,569,0
2025-07-31T18:21:36.709156,48161,1526347,463,0
2025-07-31T18:21:36.720955,47967,1526616,261,0
2025-07-31T18:21:36.731974,47630,1526540,-74,0
2025-07-31T18:21:36.743531,47479,1526315,-218,0
2025-07-31T18:21:36.754879,47407,1526025,-281,0
2025-07-31T18:21:36.766424,47559,1525896,-125,0
2025-07-31T18:21:36.777431,47825,1526037,137,1
2025-07-31T18:21:36.789219,48067,1526416,367,0
2025-07-31T18:21:36.800166,48188,1526904,473,0
2025-07-31T18:21:36.811342,48233,1527422,502,0
2025-07-31T18:21:36.822384,48103,1527794,360,0
2025-07-31T18:21:36.833356,47808,1527859,63,0
2025-07-31T18:21:36.845171,47585,1527699,-155,0
2025-07-31T18:21:36.857384,47410,1527369,-320,0
2025-07-31T18:21:36.868707,47467,1527106,-255,0
2025-07-31T18:21:36.879468,47679,1527063,-41,0
2025-07-31T18:21:36.890476,47936,1527279,209,1
2025-07-31T18:21:36.901322,48111,1527663,372,0
2025-07-31T18:21:36.927787,48196,1528120,443,0
2025-07-31T18:21:36.948372,48232,1528599,464,0
2025-07-31T18:21:36.949593,47982,1528813,207,0
2025-07-31T18:21:36.952548,47561,1528599,-207,0
2025-07-31T18:21:36.964493,47401,1528232,-356,0
2025-07-31T18:21:36.975863,47389,1527864,-356,0
2025-07-31T18:21:36.987507,47584,1527703,-156,0
2025-07-31T18:21:36.998044,47929,1527892,183,1
2025-07-31T18:21:37.008441,48162,1528308,403,0
2025-07-31T18:21:37.018848,48297,1528846,521,0
2025-07-31T18:21:37.029194,48274,1529344,482,0
2025-07-31T18:21:37.041778,48091,1529643,290,0
2025-07-31T18:21:37.052887,47627,1529469,-168,0
2025-07-31T18:21:37.063985,47394,1529068,-389,0
2025-07-31T18:21:37.075536,47297,1528582,-471,0
2025-07-31T18:21:37.086876,47365,1528179,-390,0
2025-07-31T18:21:37.098392,47525,1527949,-223,0
2025-07-31T18:21:37.109562,47848,1528049,97,1
2025-07-31T18:21:37.120154,48129,1528427,366,0
2025-07-31T18:21:37.130466,48240,1528904,462,0
2025-07-31T18:21:37.141328,48229,1529355,437,0
2025-07-31T18:21:37.151976,47982,1529545,184,0
2025-07-31T18:21:37.162791,47612,1529359,-180,0
2025-07-31T18:21:37.173901,47363,1528930,-416,0
2025-07-31T18:21:37.185187,47329,1528480,-436,0
2025-07-31T18:21:37.196460,47348,1528063,-403,0
2025-07-31T18:21:37.207762,47532,1527844,-213,0
2025-07-31T18:21:37.218445,47773,1527872,27,1
2025-07-31T18:21:37.228863,48035,1528161,280,0
2025-07-31T18:21:37.239256,48164,1528570,397,0
2025-07-31T18:21:37.249998,48116,1528919,338,0
2025-07-31T18:21:37.260348,47978,1529119,194,0
2025-07-31T18:21:37.287835,47619,1528954,-160,0
2025-07-31T18:21:37.308341,47385,1528560,-382,0
2025-07-31T18:21:37.309599,47337,1528130,-417,0
2025-07-31T18:21:37.312341,47454,1527830,-290,0
2025-07-31T18:21:37.324173,47694,1527780,-49,0
2025-07-31T18:21:37.335042,47947,1527984,198,1
2025-07-31T18:21:37.345945,48114,1528349,354,0
2025-07-31T18:21:37.357139,48112,1528701,341,0
2025-07-31T18:21:37.368314,47998,1528928,219,0
2025-07-31T18:21:37.379493,47680,1528829,-95,0
2025-07-31T18:21:37.390843,47416,1528470,-348,0
2025-07-31T18:21:37.402345,47349,1528055,-402,0
2025-07-31T18:21:37.414237,47390,1527694,-350,0
2025-07-31T18:21:37.425716,47617,1527571,-119,0
2025-07-31T18:21:37.436684,47824,1527659,85,1
2025-07-31T18:21:37.447944,48025,1527945,277,0
2025-07-31T18:21:37.458915,48092,1528289,333,0
2025-07-31T18:21:37.469578,48056,1528586,288,0
2025-07-31T18:21:37.480410,47808,1528626,39,0
2025-07-31T18:21:37.491426,47472,1528329,-288,0
2025-07-31T18:21:37.502599,47311,1527880,-435,0
2025-07-31T18:21:37.513675,47286,1527420,-445,0
2025-07-31T18:21:37.524767,47439,1527128,-283,0
2025-07-31T18:21:37.535422,47646,1527052,-74,0
2025-07-31T18:21:37.545981,47937,1527269,210,1
2025-07-31T18:21:37.556779,48040,1527582,304,0
2025-07-31T18:21:37.567442,48117,1527963,369,0
2025-07-31T18:21:37.577897,48039,1528254,282,0
2025-07-31T18:21:37.588569,47780,1528277,22,0
2025-07-31T18:21:37.599554,47423,1527942,-325,0
2025-07-31T18:21:37.610749,47283,1527477,-450,0
2025-07-31T18:21:37.622133,47340,1527084,-381,0
2025-07-31T18:21:37.650440,47440,1526803,-272,0
2025-07-31T18:21:37.670877,47762,1526853,48,1
2025-07-31T18:21:37.672128,48013,1527152,290,0
2025-07-31T18:21:37.673264,48149,1527578,413,0
2025-07-31T18:21:37.683568,48090,1527932,343,0
2025-07-31T18:21:37.694807,47750,1527935,3,0
2025-07-31T18:21:37.706646,47400,1527588,-337,0
2025-07-31T18:21:37.718155,47264,1527115,-458,0
2025-07-31T18:21:37.729652,47303,1526696,-406,0
2025-07-31T18:21:37.740865,47464,1526451,-237,0
2025-07-31T18:21:37.751921,47766,1526516,63,1
2025-07-31T18:21:37.762789,48020,1526833,307,0
2025-07-31T18:21:37.773656,48117,1527237,391,0
2025-07-31T18:21:37.784146,48077,1527588,340,0
2025-07-31T18:21:37.795359,47864,1527715,123,0
2025-07-31T18:21:37.806572,47511,1527485,-222,0
2025-07-31T18:21:37.817844,47244,1526996,-474,0
2025-07-31T18:21:37.829204,47255,1526533,-449,0
2025-07-31T18:21:37.840151,47399,1526228,-295,0
2025-07-31T18:21:37.851165,47650,1526184,-43,0
2025-07-31T18:21:37.861722,47971,1526462,270,1
2025-07-31T18:21:37.872142,48082,1526843,369,0
2025-07-31T18:21:37.883146,48149,1527279,422,0
2025-07-31T18:21:37.894335,47998,1527550,263,0
2025-07-31T18:21:37.905666,47678,1527493,-56,0
2025-07-31T18:21:37.917127,47331,1527090,-390,0
2025-07-31T18:21:37.928208,47265,1526634,-442,0
2025-07-31T18:21:37.939443,47304,1526231,-390,0
2025-07-31T18:21:37.950847,47550,1526087,-140,0
2025-07-31T18:21:37.961792,47860,1526257,165,1
2025-07-31T18:21:37.973234,48056,1526618,350,0
2025-07-31T18:21:37.984018,48117,1527029,398,0
2025-07-31T18:21:38.011570,48002,1527312,274,0
2025-07-31T18:21:38.030678,47708,1527292,-19,0
2025-07-31T18:21:38.031967,47367,1526932,-349,0
2025-07-31T18:21:38.034502,47269,1526485,-433,0
2025-07-31T18:21:38.048243,47398,1526181,-295,0
2025-07-31T18:21:38.059300,47750,1526238,56,1
2025-07-31T18:21:38.070433,48002,1526546,298,0
2025-07-31T18:21:38.080963,48067,1526909,352,0
2025-07-31T18:21:38.091889,48065,1527259,339,0
2025-07-31T18:21:38.102840,47942,1527475,209,0
2025-07-31T18:21:38.113986,47554,1527296,-174,0
2025-07-31T18:21:38.125370,47381,1526949,-336,0
2025-07-31T18:21:38.136883,47314,1526546,-390,0
2025-07-31T18:21:38.148554,47418,1526260,-277,0
2025-07-31T18:21:38.159334,47684,1526249,-11,0
2025-07-31T18:21:38.170344,47956,1526510,253,1
2025-07-31T18:21:38.181293,48039,1526846,326,0
2025-07-31T18:21:38.192141,48091,1527224,366,0
2025-07-31T18:21:38.203301,47986,1527485,253,0
2025-07-31T18:21:38.214475,47682,1527434,-50,0
2025-07-31T18:21:38.226185,47447,1527149,-276,0
2025-07-31T18:21:38.237454,47321,1526747,-389,0
2025-07-31T18:21:38.248993,47413,1526450,-288,0
2025-07-31T18:21:38.259974,47644,1526393,-55,0
2025-07-31T18:21:38.270716,47896,1526590,191,1
2025-07-31T18:21:38.281856,48050,1526935,334,0
2025-07-31T18:21:38.292602,48074,1527293,347,0
2025-07-31T18:21:38.303557,48023,1527589,286,0
2025-07-31T18:21:38.314489,47806,1527658,67,0
2025-07-31T18:21:38.326319,47521,1527440,-211,0
2025-07-31T18:21:38.337895,47336,1527044,-384,0
2025-07-31T18:21:38.349481,47401,1526725,-309,0
2025-07-31T18:21:38.378032,47548,1526563,-157,0
2025-07-31T18:21:38.400552,47877,1526735,167,1
2025-07-31T18:21:38.401793,48037,1527062,317,0
2025-07-31T18:21:38.402999,48074,1527416,343,0
2025-07-31T18:21:38.411332,48012,1527697,272,0
2025-07-31T18:21:38.422531,47685,1527642,-53,0
2025-07-31T18:21:38.435013,47401,1527305,-327,0
2025-07-31T18:21:38.447431,47383,1526960,-334,0
2025-07-31T18:21:38.459008,47463,1526706,-246,0
2025-07-31T18:21:38.469794,47732,1526729,22,1
2025-07-31T18:21:38.480530,47980,1526999,262,0
2025-07-31T18:21:38.491221,48084,1527365,354,0
2025-07-31T18:21:38.502048,48140,1527775,398,0
2025-07-31T18:21:38.512952,47995,1528028,245,0
2025-07-31T18:21:38.523750,47714,1527992,-35,0
2025-07-31T18:21:38.535169,47424,1527667,-315,0
2025-07-31T18:21:38.546358,47363,1527291,-364,0
2025-07-31T18:21:38.557880,47385,1526949,-332,0
2025-07-31T18:21:38.568595,47655,1526887,-60,0
2025-07-31T18:21:38.579022,47919,1527091,198,1
2025-07-31T18:21:38.589366,48109,1527479,376,0
2025-07-31T18:21:38.599989,48153,1527899,407,0
2025-07-31T18:21:38.610407,48100,1528253,343,0
2025-07-31T18:21:38.621137,47877,1528373,116,0
2025-07-31T18:21:38.632502,47533,1528145,-221,0
2025-07-31T18:21:38.644024,47342,1527733,-399,0
2025-07-31T18:21:38.655273,47337,1527329,-392,0
2025-07-31T18:21:38.666593,47492,1527092,-229,0
2025-07-31T18:21:38.677518,47734,1527105,12,1
2025-07-31T18:21:38.688343,48061,1527444,329,0
2025-07-31T18:21:38.699129,48144,1527856,399,0
2025-07-31T18:21:38.709999,48163,1528274,405,0
2025-07-31T18:21:38.737205,47947,1528463,183,0
2025-07-31T18:21:38.760262,47568,1528267,-190,0
2025-07-31T18:21:38.761462,47350,1527859,-395,0
2025-07-31T18:21:38.762591,47350,1527464,-383,0
2025-07-31T18:21:38.773806,47537,1527268,-190,0
2025-07-31T18:21:38.785000,47932,1527473,199,1
2025-07-31T18:21:38.795577,48100,1527840,355,0
2025-07-31T18:21:38.806526,48184,1528279,426,0
2025-07-31T18:21:38.817410,48048,1528569,281,0
2025-07-31T18:21:38.828395,47773,1528575,6,0
2025-07-31T18:21:38.839613,47413,1528221,-343,0
2025-07-31T18:21:38.850982,47322,1527787,-421,0
2025-07-31T18:21:38.862050,47315,1527359,-414,0
2025-07-31T18:21:38.873270,47503,1527133,-219,0
2025-07-31T18:21:38.884143,47811,1527222,86,1
2025-07-31T18:21:38.894956,48043,1527540,308,0
2025-07-31T18:21:38.905755,48228,1528033,477,0
2025-07-31T18:21:38.916505,48130,1528412,368,0
2025-07-31T18:21:38.927423,47885,1528535,119,0
2025-07-31T18:21:38.938584,47480,1528249,-277,0
2025-07-31T18:21:38.950225,47343,1527835,-401,0
2025-07-31T18:21:38.961758,47288,1527379,-442,0
2025-07-31T18:21:38.973049,47415,1527064,-305,0
2025-07-31T18:21:38.983774,47702,1527046,-18,0
2025-07-31T18:21:38.994461,47989,1527315,261,1
2025-07-31T18:21:39.005148,48160,1527747,418,0
2025-07-31T18:21:39.015845,48122,1528127,369,0
2025-07-31T18:21:39.026716,47954,1528328,194,0
2025-07-31T18:21:39.039302,47561,1528129,-193,0
2025-07-31T18:21:39.050724,47370,1527745,-372,0
2025-07-31T18:21:39.062269,47318,1527321,-410,0
2025-07-31T18:21:39.073555,47405,1526998,-313,0
2025-07-31T18:21:39.100577,47665,1526945,-52,0
2025-07-31T18:21:39.121365,47968,1527196,244,1
2025-07-31T18:21:39.122615,48195,1527667,456,0
2025-07-31T18:21:39.125002,48152,1528080,400,0
2025-07-31T18:21:39.134344,47869,1528197,113,0
2025-07-31T18:21:39.145451,47492,1527933,-255,0
2025-07-31T18:21:39.156570,47343,1527529,-392,0
2025-07-31T18:21:39.167901,47375,1527169,-349,0
2025-07-31T18:21:39.180044,47439,1526884,-276,0
2025-07-31T18:21:39.191127,47760,1526929,44,1
2025-07-31T18:21:39.201902,48023,1527236,297,0
2025-07-31T18:21:39.212882,48199,1527709,459,0
2025-07-31T18:21:39.223768,48154,1528123,401,0
2025-07-31T18:21:39.234881,47922,1528292,163,0
2025-07-31T18:21:39.246826,47559,1528092,-193,0
2025-07-31T18:21:39.258364,47359,1527699,-381,0
2025-07-31T18:21:39.269514,47380,1527339,-349,0
2025-07-31T18:21:39.280992,47483,1527093,-238,0
2025-07-31T18:21:39.291731,47729,1527101,8,1
2025-07-31T18:21:39.302499,47992,1527372,262,0
2025-07-31T18:21:39.313203,48129,1527771,387,0
2025-07-31T18:21:39.323972,48190,1528219,434,0
2025-07-31T18:21:39.334723,48002,1528465,238,0
2025-07-31T18:21:39.345810,47730,1528431,-33,0
2025-07-31T18:21:39.357207,47483,1528151,-271,0
2025-07-31T18:21:39.368626,47458,1527855,-287,0
2025-07-31T18:21:39.380305,47485,1527595,-252,0
2025-07-31T18:21:39.391126,47640,1527498,-94,0
2025-07-31T18:21:39.401804,47864,1527628,126,1
2025-07-31T18:21:39.412488,48049,1527939,301,0
2025-07-31T18:21:39.423124,48124,1528315,365,0
2025-07-31T18:21:39.433763,47986,1528542,220,0
2025-07-31T18:21:39.462005,47787,1528563,20,0
2025-07-31T18:21:39.483777,47562,1528358,-199,0
2025-07-31T18:21:39.484981,47440,1528037,-311,0
2025-07-31T18:21:39.487325,47511,1527797,-232,0
2025-07-31T18:21:39.497360,47593,1527647,-145,0
2025-07-31T18:21:39.508287,47877,1527786,134,1
2025-07-31T18:21:39.519116,47937,1527980,188,0
2025-07-31T18:21:39.529928,47940,1528171,185,0
2025-07-31T18:21:39.540723,47817,1528233,60,0
2025-07-31T18:21:39.552175,47651,1528127,-102,0
2025-07-31T18:21:39.563591,47524,1527898,-222,0
2025-07-31T18:21:39.574911,47443,1527595,-294,0
2025-07-31T18:21:39.585995,47524,1527382,-206,0
2025-07-31T18:21:39.597008,47626,1527278,-101,0
2025-07-31T18:21:39.607530,47748,1527299,20,1
2025-07-31T18:21:39.617925,47803,1527374,73,0
2025-07-31T18:21:39.628117,47857,1527501,123,0
2025-07-31T18:21:39.638527,47809,1527576,73,0
2025-07-31T18:21:39.648904,47734,1527574,-2,0
2025-07-31T18:21:39.659053,47689,1527527,-46,0
2025-07-31T18:21:39.669909,47627,1527419,-104,0
2025-07-31T18:21:39.680925,47618,1527306,-110,0
2025-07-31T18:21:39.691385,47673,1527251,-53,0
2025-07-31T18:21:39.701603,47713,1527238,-13,0
2025-07-31T18:21:39.712133,47750,1527262,24,1
2025-07-31T18:21:39.722663,47757,1527293,30,0
2025-07-31T18:21:39.732957,47710,1527276,-17,0
2025-07-31T18:21:39.743551,47740,1527289,13,0
2025-07-31T18:21:39.753898,47676,1527238,-50,0
2025-07-31T18:21:39.764136,47696,1527208,-29,0
2025-07-31T18:21:39.774685,47684,1527167,-39,0
2025-07-31T18:21:39.785402,47706,1527150,-17,0
2025-07-31T18:21:39.812481,47716,1527143,-7,0
2025-07-31T18:21:39.833596,47711,1527131,-11,0
2025-07-31T18:21:39.834817,47675,1527084,-46,0
2025-07-31T18:21:39.837831,47683,1527046,-37,0
2025-07-31T18:21:39.850223,47695,1527021,-24,0
2025-07-31T18:21:39.861731,47675,1526977,-43,0
2025-07-31T18:21:39.873062,47736,1526995,18,1
2025-07-31T18:21:39.884402,47745,1527022,26,0
2025-07-31T18:21:39.895495,47717,1527020,-2,0
2025-07-31T18:21:39.906630,47740,1527041,20,0
2025-07-31T18:21:39.917760,47670,1526991,-48,0
2025-07-31T18:21:39.928814,47714,1526987,-4,0
2025-07-31T18:21:39.939812,47690,1526959,-27,0
2025-07-31T18:21:39.951281,47748,1526990,30,1
2025-07-31T18:21:39.962579,47788,1527060,68,0
2025-07-31T18:21:39.973572,47772,1527112,50,0
2025-07-31T18:21:39.984712,47798,1527188,74,0
2025-07-31T18:21:39.995951,47754,1527218,29,0
2025-07-31T18:21:40.007329,47766,1527259,40,0
2025-07-31T18:21:40.018656,47712,1527245,-14,0
2025-07-31T18:21:40.029713,47718,1527237,-8,0
2025-07-31T18:21:40.042825,47717,1527228,-8,0
2025-07-31T18:21:40.053886,47787,1527290,60,1
2025-07-31T18:21:40.064903,47833,1527396,102,0
2025-07-31T18:21:40.075994,47810,1527475,77,0
2025-07-31T18:21:40.087186,47824,1527566,88,0
2025-07-31T18:21:40.098178,47745,1527575,9,0
2025-07-31T18:21:40.109375,47765,1527604,28,0
2025-07-31T18:21:40.120358,47776,1527643,38,0
2025-07-31T18:21:40.131585,47761,1527666,22,0
2025-07-31T18:21:40.142573,47790,1527717,49,0
2025-07-31T18:21:40.153548,47808,1527784,65,0
2025-07-31T18:21:40.180720,47848,1527889,102,0
2025-07-31T18:21:40.203110,47809,1527952,61,0
2025-07-31T18:21:40.204387,47830,1528034,79,0
2025-07-31T18:21:40.206724,47775,1528058,24,0
2025-07-31T18:21:40.218198,47759,1528066,7,0
2025-07-31T18:21:40.229586,47784,1528098,31,0
2025-07-31T18:21:40.240888,47798,1528143,44,0
2025-07-31T18:21:40.252140,47812,1528201,56,0
2025-07-31T18:21:40.263271,47825,1528270,67,0
2025-07-31T18:21:40.274625,47814,1528326,54,0
2025-07-31T18:21:40.286057,47812,1528378,51,0
2025-07-31T18:21:40.297248,47778,1528395,16,0
2025-07-31T18:21:40.308438,47810,1528443,47,0
2025-07-31T18:21:40.319633,47740,1528420,-23,0
2025-07-31T18:21:40.330816,47774,1528431,11,1
2025-07-31T18:21:40.341850,47787,1528455,23,0
2025-07-31T18:21:40.352935,47817,1528508,52,0
2025-07-31T18:21:40.364496,47867,1528610,98,0
2025-07-31T18:21:40.376016,47811,1528652,41,0
2025-07-31T18:21:40.388383,47836,1528718,64,0
2025-07-31T18:21:40.399685,47802,1528748,29,0
2025-07-31T18:21:40.410845,47782,1528757,9,0
2025-07-31T18:21:40.421982,47811,1528795,37,0
2025-07-31T18:21:40.433182,47821,1528842,45,0
2025-07-31T18:21:40.445312,47875,1528941,96,0
2025-07-31T18:21:40.456797,47860,1529022,79,0
2025-07-31T18:21:40.469155,47913,1529154,127,0
2025-07-31T18:21:40.480787,47825,1529193,38,0
2025-07-31T18:21:40.491968,47840,1529246,52,0
2025-07-31T18:21:40.503009,47825,1529283,35,0
2025-07-31T18:21:40.514012,47789,1529282,-1,0
2025-07-31T18:21:40.525246,47818,1529310,28,1
2025-07-31T18:21:40.552263,47821,1529341,30,0
2025-07-31T18:21:40.572446,47867,1529417,73,0
2025-07-31T18:21:40.573744,47781,1529404,-12,0
2025-07-31T18:21:40.575692,47791,1529402,-2,0
2025-07-31T18:21:40.588056,47774,1529383,-19,0
2025-07-31T18:21:40.600206,47686,1529276,-103,0
2025-07-31T18:21:40.611191,47710,1529197,-77,0
2025-07-31T18:21:40.622248,47697,1529107,-87,0
2025-07-31T18:21:40.633289,47713,1529036,-69,0
2025-07-31T18:21:40.644415,47715,1528969,-65,0
2025-07-31T18:21:40.655474,47697,1528886,-80,0
2025-07-31T18:21:40.666666,47731,1528840,-45,0
2025-07-31T18:21:40.678141,47669,1528733,-103,0
2025-07-31T18:21:40.690021,47643,1528604,-125,0
2025-07-31T18:21:40.701731,47591,1528427,-172,0
2025-07-31T18:21:40.713347,47580,1528244,-177,0
2025-07-31T18:21:40.725143,47598,1528085,-154,0
2025-07-31T18:21:40.736733,47591,1527924,-156,0
