timestamp,raw,avg,hp,zero_cross
2025-07-31T18:27:40.585858,46889,1500382,3,0
2025-07-31T18:27:40.596459,46867,1500363,-19,0
2025-07-31T18:27:40.607281,46880,1500357,-6,0
2025-07-31T18:27:40.618077,46911,1500382,25,0
2025-07-31T18:27:40.628808,46885,1500381,-1,0
2025-07-31T18:27:40.639678,46903,1500398,16,1
2025-07-31T18:27:40.650452,46901,1500412,14,0
2025-07-31T18:27:40.661264,46893,1500418,5,0
2025-07-31T18:27:40.672029,46899,1500429,11,0
2025-07-31T18:27:40.682918,46889,1500430,1,0
2025-07-31T18:27:40.693803,46889,1500431,1,0
2025-07-31T18:27:40.704892,46900,1500443,12,0
2025-07-31T18:27:40.715761,46891,1500446,3,0
2025-07-31T18:27:40.726462,46906,1500464,17,0
2025-07-31T18:27:40.737322,46897,1500472,8,0
2025-07-31T18:27:40.748123,46901,1500484,11,0
2025-07-31T18:27:40.759001,46892,1500486,2,0
2025-07-31T18:27:40.769724,46903,1500499,13,0
2025-07-31T18:27:40.780623,46895,1500504,5,0
2025-07-31T18:27:40.791334,46883,1500497,-7,0
2025-07-31T18:27:40.802021,46904,1500511,14,1
2025-07-31T18:27:40.812797,46874,1500495,-16,0
2025-07-31T18:27:40.823691,46926,1500531,35,0
2025-07-31T18:27:40.834624,46885,1500525,-6,0
2025-07-31T18:27:40.845446,46900,1500534,9,0
2025-07-31T18:27:40.857504,46923,1500566,31,0
2025-07-31T18:27:40.868431,46916,1500590,23,0
2025-07-31T18:27:40.879388,46893,1500590,0,0
2025-07-31T18:27:40.894259,46909,1500606,16,0
2025-07-31T18:27:40.903423,46920,1500633,26,0
2025-07-31T18:27:40.915692,46896,1500635,2,0
2025-07-31T18:27:40.927192,46903,1500644,8,0
2025-07-31T18:27:40.938204,46896,1500645,1,0
2025-07-31T18:27:40.949114,46907,1500657,12,0
2025-07-31T18:27:40.960009,46926,1500688,30,0
2025-07-31T18:27:40.970912,46928,1500720,31,0
2025-07-31T18:27:40.981705,46919,1500742,21,0
2025-07-31T18:27:40.992808,46907,1500751,9,0
2025-07-31T18:27:41.003833,46925,1500778,26,0
2025-07-31T18:27:41.014774,46927,1500806,27,0
2025-07-31T18:27:41.025630,46935,1500841,34,0
2025-07-31T18:27:41.036958,46935,1500875,33,0
2025-07-31T18:27:41.047899,46943,1500916,40,0
2025-07-31T18:27:41.058892,46923,1500936,19,0
2025-07-31T18:27:41.069926,46964,1500996,58,0
2025-07-31T18:27:41.080831,46918,1501008,12,0
2025-07-31T18:27:41.091628,46917,1501019,11,0
2025-07-31T18:27:41.102629,46927,1501040,20,0
2025-07-31T18:27:41.113321,46912,1501045,5,0
2025-07-31T18:27:41.124186,46913,1501051,6,0
2025-07-31T18:27:41.135107,46897,1501041,-10,0
2025-07-31T18:27:41.146123,46933,1501067,25,1
2025-07-31T18:27:41.157152,46890,1501049,-17,0
2025-07-31T18:27:41.168039,46936,1501078,28,0
2025-07-31T18:27:41.179337,46922,1501092,13,0
2025-07-31T18:27:41.190411,46920,1501103,11,0
2025-07-31T18:27:41.201259,46917,1501111,8,0
2025-07-31T18:27:41.212209,46898,1501100,-11,0
2025-07-31T18:27:41.223248,46952,1501143,42,1
2025-07-31T18:27:41.234105,46916,1501149,6,0
2025-07-31T18:27:41.249043,46958,1501197,46,0
2025-07-31T18:27:41.258393,46934,1501219,21,0
2025-07-31T18:27:41.270256,46909,1501215,-3,0
2025-07-31T18:27:41.281402,46939,1501242,26,1
2025-07-31T18:27:41.292703,46920,1501249,6,0
2025-07-31T18:27:41.303616,46960,1501295,45,0
2025-07-31T18:27:41.314384,46921,1501301,6,0
2025-07-31T18:27:41.325242,46970,1501356,53,0
2025-07-31T18:27:41.336084,46909,1501348,-8,0
2025-07-31T18:27:41.346998,46985,1501416,66,1
2025-07-31T18:27:41.357902,46969,1501466,49,0
2025-07-31T18:27:41.368948,46962,1501508,40,0
2025-07-31T18:27:41.380041,46937,1501523,15,0
2025-07-31T18:27:41.391132,46927,1501528,5,0
2025-07-31T18:27:41.402064,46957,1501563,34,0
2025-07-31T18:27:41.412854,46961,1501601,36,0
2025-07-31T18:27:41.423689,46973,1501649,47,0
2025-07-31T18:27:41.434681,46909,1501632,-17,0
2025-07-31T18:27:41.445634,46949,1501655,23,1
2025-07-31T18:27:41.456604,46902,1501631,-23,0
2025-07-31T18:27:41.467993,46956,1501662,30,0
2025-07-31T18:27:41.479217,46928,1501664,1,0
2025-07-31T18:27:41.490225,46965,1501702,37,0
2025-07-31T18:27:41.501232,46960,1501734,31,0
2025-07-31T18:27:41.512064,46944,1501749,15,0
2025-07-31T18:27:41.523215,46978,1501798,47,0
2025-07-31T18:27:41.534628,46956,1501823,25,0
2025-07-31T18:27:41.545515,46964,1501856,31,0
2025-07-31T18:27:41.556335,46949,1501872,16,0
2025-07-31T18:27:41.567282,47045,1501984,108,0
2025-07-31T18:27:41.578423,47191,1502238,247,0
2025-07-31T18:27:41.589401,47263,1502557,309,0
2025-07-31T18:27:41.603249,47050,1502653,93,0
2025-07-31T18:27:41.613512,46974,1502670,16,0
2025-07-31T18:27:41.624974,46998,1502710,39,0
2025-07-31T18:27:41.636176,46981,1502732,21,0
2025-07-31T18:27:41.647189,46993,1502765,32,0
2025-07-31T18:27:41.658228,46969,1502773,8,0
2025-07-31T18:27:41.669359,47036,1502848,72,0
2025-07-31T18:27:41.680305,47067,1502951,100,0
2025-07-31T18:27:41.691414,47052,1503036,83,0
2025-07-31T18:27:41.702434,47035,1503102,64,0
2025-07-31T18:27:41.713468,46978,1503109,6,0
2025-07-31T18:27:41.724673,47008,1503145,35,0
2025-07-31T18:27:41.735759,46955,1503127,-17,0
2025-07-31T18:27:41.746898,46982,1503137,9,1
2025-07-31T18:27:41.757881,46976,1503140,3,0
2025-07-31T18:27:41.768714,47005,1503172,31,0
2025-07-31T18:27:41.779509,47007,1503205,32,0
2025-07-31T18:27:41.790937,46998,1503228,23,0
2025-07-31T18:27:41.803023,47002,1503255,26,0
2025-07-31T18:27:41.814413,46961,1503240,-15,0
2025-07-31T18:27:41.825639,47014,1503278,37,1
2025-07-31T18:27:41.836621,46974,1503275,-3,0
2025-07-31T18:27:41.847470,46997,1503295,20,0
2025-07-31T18:27:41.858289,46972,1503290,-5,0
2025-07-31T18:27:41.869338,47024,1503337,45,0
2025-07-31T18:27:41.881008,47046,1503404,65,0
2025-07-31T18:27:41.892125,47018,1503441,36,0
2025-07-31T18:27:41.903066,47063,1503522,78,0
2025-07-31T18:27:41.914248,47005,1503542,20,0
2025-07-31T18:27:41.925106,47018,1503575,32,0
2025-07-31T18:27:41.936135,46975,1503564,-11,0
2025-07-31T18:27:41.947130,47018,1503596,31,1
2025-07-31T18:27:41.961469,47021,1503630,33,0
2025-07-31T18:27:41.971621,47070,1503712,79,0
2025-07-31T18:27:41.983431,47077,1503798,84,0
2025-07-31T18:27:41.994545,47023,1503828,29,0
2025-07-31T18:27:42.006014,47060,1503894,64,0
2025-07-31T18:27:42.017237,47049,1503947,51,0
2025-07-31T18:27:42.028286,47164,1504113,161,0
2025-07-31T18:27:42.039617,47201,1504311,192,0
2025-07-31T18:27:42.050772,47152,1504454,138,0
2025-07-31T18:27:42.061987,47142,1504582,124,0
2025-07-31T18:27:42.072994,47162,1504726,140,0
2025-07-31T18:27:42.083918,47179,1504883,152,0
2025-07-31T18:27:42.095029,47175,1505031,143,0
2025-07-31T18:27:42.105890,47189,1505188,152,0
2025-07-31T18:27:42.117524,47140,1505291,100,0
2025-07-31T18:27:42.128862,47173,1505424,129,0
2025-07-31T18:27:42.139945,47118,1505498,72,0
2025-07-31T18:27:42.150984,47130,1505582,81,0
2025-07-31T18:27:42.162135,47190,1505723,137,0
2025-07-31T18:27:42.173124,47163,1505833,106,0
2025-07-31T18:27:42.184038,47199,1505975,138,0
2025-07-31T18:27:42.195029,47193,1506107,128,0
2025-07-31T18:27:42.206169,47191,1506233,122,0
2025-07-31T18:27:42.217235,47138,1506302,67,0
2025-07-31T18:27:42.228131,47156,1506387,82,0
2025-07-31T18:27:42.239304,47158,1506471,81,0
2025-07-31T18:27:42.250319,47216,1506610,135,0
2025-07-31T18:27:42.261200,47212,1506741,127,0
2025-07-31T18:27:42.272200,47221,1506877,132,0
2025-07-31T18:27:42.283223,47193,1506981,100,0
2025-07-31T18:27:42.294098,47119,1507007,26,0
2025-07-31T18:27:42.305359,47150,1507064,55,0
2025-07-31T18:27:42.318260,47121,1507090,25,0
2025-07-31T18:27:42.330122,47153,1507147,55,0
2025-07-31T18:27:42.341541,47178,1507227,78,0
2025-07-31T18:27:42.352522,47195,1507322,92,0
2025-07-31T18:27:42.363612,47199,1507418,93,0
2025-07-31T18:27:42.374907,47132,1507444,25,0
2025-07-31T18:27:42.386154,47170,1507507,61,0
2025-07-31T18:27:42.397196,47099,1507497,-10,0
2025-07-31T18:27:42.408105,47144,1507532,34,1
2025-07-31T18:27:42.418970,47123,1507545,13,0
2025-07-31T18:27:42.429825,47156,1507591,44,0
2025-07-31T18:27:42.440684,47213,1507692,98,0
2025-07-31T18:27:42.451682,47218,1507795,100,0
2025-07-31T18:27:42.462639,47240,1507917,118,0
2025-07-31T18:27:42.473675,47204,1507999,80,0
2025-07-31T18:27:42.484666,47196,1508071,69,0
2025-07-31T18:27:42.495521,47127,1508071,0,0
2025-07-31T18:27:42.506394,47180,1508124,52,0
2025-07-31T18:27:42.517392,47178,1508174,48,0
2025-07-31T18:27:42.528242,47242,1508286,109,0
2025-07-31T18:27:42.539410,47225,1508378,89,0
2025-07-31T18:27:42.550915,47306,1508548,164,0
2025-07-31T18:27:42.562088,47253,1508659,108,0
2025-07-31T18:27:42.573073,47216,1508730,69,0
2025-07-31T18:27:42.584046,47219,1508802,69,0
2025-07-31T18:27:42.594981,47209,1508861,58,0
2025-07-31T18:27:42.606466,47208,1508918,55,0
2025-07-31T18:27:42.617546,47194,1508959,40,0
2025-07-31T18:27:42.628406,47229,1509034,72,0
2025-07-31T18:27:42.639438,47289,1509166,128,0
2025-07-31T18:27:42.650421,47278,1509283,113,0
2025-07-31T18:27:42.661414,47263,1509381,95,0
2025-07-31T18:27:42.676623,47229,1509442,59,0
2025-07-31T18:27:42.685911,47250,1509522,78,0
2025-07-31T18:27:42.697899,47206,1509556,33,0
2025-07-31T18:27:42.708718,47238,1509621,63,0
2025-07-31T18:27:42.719698,47236,1509682,59,0
2025-07-31T18:27:42.730499,47279,1509784,99,0
2025-07-31T18:27:42.741226,47332,1509936,147,0
2025-07-31T18:27:42.752045,47323,1510074,134,0
2025-07-31T18:27:42.763058,47348,1510233,154,0
2025-07-31T18:27:42.773852,47252,1510291,56,0
2025-07-31T18:27:42.784759,47275,1510370,76,0
2025-07-31T18:27:42.795814,47228,1510399,29,0
2025-07-31T18:27:42.807102,47263,1510463,62,0
2025-07-31T18:27:42.817982,47284,1510546,80,0
2025-07-31T18:27:42.829103,47345,1510687,137,0
2025-07-31T18:27:42.840212,47338,1510817,125,0
2025-07-31T18:27:42.851232,47329,1510933,113,0
2025-07-31T18:27:42.862430,47310,1511027,91,0
2025-07-31T18:27:42.873509,47183,1510991,-35,0
2025-07-31T18:27:42.884926,47219,1510992,1,1
2025-07-31T18:27:42.896039,47179,1510953,-38,0
2025-07-31T18:27:42.906833,47244,1510980,26,0
2025-07-31T18:27:42.917912,47239,1511001,21,0
2025-07-31T18:27:42.928895,47320,1511103,99,0
2025-07-31T18:27:42.939912,47308,1511190,84,0
2025-07-31T18:27:42.950876,47229,1511195,5,0
2025-07-31T18:27:42.962229,47192,1511163,-31,0
2025-07-31T18:27:42.973161,47177,1511117,-45,0
2025-07-31T18:27:42.984106,47177,1511072,-44,0
2025-07-31T18:27:42.995239,47171,1511022,-48,0
2025-07-31T18:27:43.006226,47252,1511055,32,1
2025-07-31T18:27:43.017440,47333,1511168,109,0
2025-07-31T18:27:43.033981,47390,1511334,161,0
2025-07-31T18:27:43.042473,47328,1511433,96,0
2025-07-31T18:27:43.054191,47273,1511474,40,0
2025-07-31T18:27:43.065491,47256,1511497,22,0
2025-07-31T18:27:43.076638,47214,1511477,-19,0
2025-07-31T18:27:43.087689,47266,1511510,32,1
2025-07-31T18:27:43.098649,47303,1511579,67,0
2025-07-31T18:27:43.109610,47356,1511699,116,0
2025-07-31T18:27:43.120749,47399,1511858,154,0
2025-07-31T18:27:43.132032,47373,1511986,124,0
2025-07-31T18:27:43.142824,47274,1512011,24,0
2025-07-31T18:27:43.153720,47224,1511985,-25,0
2025-07-31T18:27:43.164771,47214,1511950,-34,0
2025-07-31T18:27:43.175732,47157,1511859,-88,0
2025-07-31T18:27:43.186969,47192,1511806,-51,0
2025-07-31T18:27:43.197951,47178,1511741,-63,0
2025-07-31T18:27:43.209070,47301,1511801,58,1
2025-07-31T18:27:43.220082,47342,1511900,96,0
2025-07-31T18:27:43.230887,47300,1511954,52,0
2025-07-31T18:27:43.241815,47223,1511929,-24,0
2025-07-31T18:27:43.254090,47142,1511824,-102,0
2025-07-31T18:27:43.265626,47140,1511720,-101,0
2025-07-31T18:27:43.277228,47123,1511602,-114,0
2025-07-31T18:27:43.288244,47203,1511568,-33,0
2025-07-31T18:27:43.299323,47177,1511509,-57,0
2025-07-31T18:27:43.311156,47226,1511501,-8,0
2025-07-31T18:27:43.322002,47253,1511520,18,1
2025-07-31T18:27:43.332888,47182,1511467,-51,0
2025-07-31T18:27:43.343629,47132,1511366,-98,0
2025-07-31T18:27:43.355345,47083,1511219,-142,0
2025-07-31T18:27:43.366179,47126,1511120,-96,0
2025-07-31T18:27:43.378207,47088,1510986,-130,0
2025-07-31T18:27:43.394951,47157,1510925,-59,0
2025-07-31T18:27:43.403292,47224,1510933,8,1
2025-07-31T18:27:43.414902,47245,1510962,28,0
2025-07-31T18:27:43.425999,47232,1510977,14,0
2025-07-31T18:27:43.436972,47132,1510891,-83,0
2025-07-31T18:27:43.448223,47146,1510822,-67,0
2025-07-31T18:27:43.459821,47094,1510703,-115,0
2025-07-31T18:27:43.470835,47120,1510614,-86,0
2025-07-31T18:27:43.481658,47178,1510586,-27,0
2025-07-31T18:27:43.492665,47226,1510607,20,1
2025-07-31T18:27:43.503754,47296,1510697,87,0
2025-07-31T18:27:43.515136,47319,1510807,107,0
2025-07-31T18:27:43.526107,47315,1510910,100,0
2025-07-31T18:27:43.537169,47191,1510886,-24,0
2025-07-31T18:27:43.548244,47171,1510842,-42,0
2025-07-31T18:27:43.559458,47125,1510754,-86,0
2025-07-31T18:27:43.570846,47142,1510685,-66,0
2025-07-31T18:27:43.581389,47209,1510686,1,1
2025-07-31T18:27:43.592365,47275,1510753,64,0
2025-07-31T18:27:43.603227,47320,1510862,106,0
2025-07-31T18:27:43.614023,47326,1510974,109,0
2025-07-31T18:27:43.625082,47330,1511087,109,0
2025-07-31T18:27:43.635774,47207,1511073,-14,0
2025-07-31T18:27:43.646612,47163,1511015,-56,0
2025-07-31T18:27:43.657209,47120,1510916,-96,0
2025-07-31T18:27:43.668057,47185,1510885,-30,0
2025-07-31T18:27:43.678913,47193,1510863,-21,0
2025-07-31T18:27:43.689866,47229,1510878,15,1
2025-07-31T18:27:43.700617,47279,1510943,63,0
2025-07-31T18:27:43.711415,47292,1511019,73,0
2025-07-31T18:27:43.722296,47344,1511144,121,0
2025-07-31T18:27:43.733082,47258,1511179,34,0
2025-07-31T18:27:43.747576,47196,1511151,-27,0
2025-07-31T18:27:43.756637,47144,1511072,-77,0
2025-07-31T18:27:43.768137,47180,1511031,-39,0
2025-07-31T18:27:43.779126,47189,1511001,-29,0
2025-07-31T18:27:43.790081,47216,1510999,-2,0
2025-07-31T18:27:43.801500,47261,1511042,41,1
2025-07-31T18:27:43.813152,47304,1511126,82,0
2025-07-31T18:27:43.824925,47338,1511242,112,0
2025-07-31T18:27:43.836767,47232,1511248,6,0
2025-07-31T18:27:43.848406,47195,1511217,-30,0
2025-07-31T18:27:43.860005,47141,1511133,-81,0
2025-07-31T18:27:43.871759,47193,1511104,-29,0
2025-07-31T18:27:43.883953,47203,1511085,-18,0
2025-07-31T18:27:43.895769,47188,1511052,-32,0
2025-07-31T18:27:43.907466,47246,1511078,25,1
2025-07-31T18:27:43.919051,47318,1511175,94,0
2025-07-31T18:27:43.930677,47347,1511298,119,0
2025-07-31T18:27:43.942343,47259,1511329,30,0
2025-07-31T18:27:43.954143,47198,1511298,-30,0
2025-07-31T18:27:43.965792,47192,1511262,-34,0
2025-07-31T18:27:43.977230,47190,1511226,-35,0
2025-07-31T18:27:43.988706,47206,1511207,-19,0
2025-07-31T18:27:44.000179,47189,1511171,-35,0
2025-07-31T18:27:44.012052,47248,1511195,24,1
2025-07-31T18:27:44.023939,47304,1511275,77,0
2025-07-31T18:27:44.036037,47290,1511338,61,0
2025-07-31T18:27:44.047712,47233,1511342,4,0
2025-07-31T18:27:44.059383,47182,1511295,-45,0
2025-07-31T18:27:44.071003,47190,1511258,-36,0
2025-07-31T18:27:44.082612,47188,1511220,-37,0
2025-07-31T18:27:44.094009,47150,1511145,-73,0
2025-07-31T18:27:44.105633,47204,1511126,-18,0
2025-07-31T18:27:44.118054,47208,1511112,-14,0
2025-07-31T18:27:44.131910,47350,1511240,124,1
2025-07-31T18:27:44.143897,47288,1511302,60,0
2025-07-31T18:27:44.155697,47215,1511289,-12,0
2025-07-31T18:27:44.167626,47213,1511275,-14,0
2025-07-31T18:27:44.179111,47182,1511230,-43,0
2025-07-31T18:27:44.190716,47186,1511191,-38,0
2025-07-31T18:27:44.202015,47144,1511111,-78,0
2025-07-31T18:27:44.213916,47143,1511032,-76,0
2025-07-31T18:27:44.225538,47255,1511068,35,1
2025-07-31T18:27:44.237075,47282,1511130,60,0
2025-07-31T18:27:44.248727,47337,1511245,111,0
2025-07-31T18:27:44.260643,47184,1511203,-41,0
2025-07-31T18:27:44.272159,47173,1511151,-50,0
2025-07-31T18:27:44.283881,47181,1511109,-41,0
2025-07-31T18:27:44.295385,47182,1511069,-38,0
2025-07-31T18:27:44.307242,47170,1511019,-49,0
2025-07-31T18:27:44.318897,47174,1510974,-43,0
2025-07-31T18:27:44.330531,47255,1511012,36,1
2025-07-31T18:27:44.341809,47303,1511096,82,0
2025-07-31T18:27:44.353286,47260,1511135,38,0
2025-07-31T18:27:44.364725,47202,1511115,-20,0
2025-07-31T18:27:44.376532,47124,1511017,-95,0
2025-07-31T18:27:44.388685,47184,1510982,-34,0
2025-07-31T18:27:44.401182,47099,1510863,-115,0
2025-07-31T18:27:44.413536,47100,1510749,-110,0
2025-07-31T18:27:44.425065,47173,1510712,-36,0
2025-07-31T18:27:44.437054,47212,1510715,3,1
2025-07-31T18:27:44.449085,47307,1510813,95,0
2025-07-31T18:27:44.460952,47221,1510822,8,0
2025-07-31T18:27:44.472397,47208,1510817,-5,0
2025-07-31T18:27:44.484216,47199,1510803,-13,0
2025-07-31T18:27:44.497577,47175,1510766,-36,0
2025-07-31T18:27:44.510490,47205,1510760,-6,0
2025-07-31T18:27:44.522631,47191,1510740,-19,0
2025-07-31T18:27:44.534406,47211,1510741,1,1
2025-07-31T18:27:44.545985,47311,1510842,98,0
2025-07-31T18:27:44.557529,47285,1510914,69,0
2025-07-31T18:27:44.569308,47225,1510923,9,0
2025-07-31T18:27:44.581445,47183,1510890,-32,0
2025-07-31T18:27:44.593263,47159,1510834,-54,0
2025-07-31T18:27:44.605130,47181,1510802,-31,0
2025-07-31T18:27:44.616978,47116,1510706,-93,0
2025-07-31T18:27:44.628638,47174,1510671,-34,0
2025-07-31T18:27:44.640375,47190,1510653,-17,0
2025-07-31T18:27:44.652097,47287,1510733,77,1
2025-07-31T18:27:44.663812,47310,1510833,97,0
2025-07-31T18:27:44.675290,47209,1510829,-4,0
2025-07-31T18:27:44.687042,47187,1510803,-25,0
2025-07-31T18:27:44.698663,47143,1510734,-67,0
2025-07-31T18:27:44.710268,47189,1510713,-20,0
2025-07-31T18:27:44.721823,47188,1510692,-21,0
2025-07-31T18:27:44.733561,47185,1510668,-23,0
2025-07-31T18:27:44.745288,47259,1510719,50,1
2025-07-31T18:27:44.756951,47285,1510795,73,0
2025-07-31T18:27:44.768773,47351,1510934,135,0
2025-07-31T18:27:44.780275,47248,1510966,31,0
2025-07-31T18:27:44.791984,47169,1510918,-47,0
2025-07-31T18:27:44.803484,47189,1510891,-26,0
2025-07-31T18:27:44.814876,47183,1510859,-31,0
2025-07-31T18:27:44.826038,47200,1510845,-13,0
2025-07-31T18:27:44.837630,47140,1510772,-71,0
2025-07-31T18:27:44.849114,47237,1510798,25,1
2025-07-31T18:27:44.860688,47234,1510820,21,0
2025-07-31T18:27:44.874154,47308,1510915,92,0
2025-07-31T18:27:44.887693,47326,1511025,107,0
2025-07-31T18:27:44.899723,47191,1510997,-27,0
2025-07-31T18:27:44.911427,47239,1511018,20,1
2025-07-31T18:27:44.923005,47222,1511021,3,0
2025-07-31T18:27:44.934744,47228,1511030,9,0
2025-07-31T18:27:44.946511,47239,1511050,19,0
2025-07-31T18:27:44.958059,47210,1511040,-10,0
2025-07-31T18:27:44.969621,47300,1511120,78,1
2025-07-31T18:27:44.981332,47346,1511244,120,0
2025-07-31T18:27:44.992898,47340,1511358,111,0
2025-07-31T18:27:45.004531,47313,1511442,81,0
2025-07-31T18:27:45.016626,47242,1511452,10,0
2025-07-31T18:27:45.028470,47244,1511464,11,0
2025-07-31T18:27:45.040262,47207,1511438,-25,0
2025-07-31T18:27:45.051896,47159,1511365,-71,0
2025-07-31T18:27:45.064171,47110,1511245,-116,0
2025-07-31T18:27:45.075835,47162,1511181,-62,0
2025-07-31T18:27:45.087623,47271,1511228,46,1
2025-07-31T18:27:45.099263,47302,1511305,74,0
2025-07-31T18:27:45.111013,47356,1511433,124,0
2025-07-31T18:27:45.122718,47311,1511512,77,0
2025-07-31T18:27:45.134230,47316,1511594,79,0
2025-07-31T18:27:45.145813,47302,1511659,63,0
2025-07-31T18:27:45.157277,47211,1511631,-27,0
2025-07-31T18:27:45.169021,47183,1511576,-53,0
2025-07-31T18:27:45.180982,47129,1511469,-104,0
2025-07-31T18:27:45.192296,47239,1511475,6,1
2025-07-31T18:27:45.203880,47299,1511541,64,0
2025-07-31T18:27:45.215439,47309,1511615,72,0
2025-07-31T18:27:45.227258,47346,1511724,105,0
2025-07-31T18:27:45.238761,47334,1511817,90,0
2025-07-31T18:27:45.251551,47353,1511926,106,0
2025-07-31T18:27:45.265068,47329,1512008,79,0
2025-07-31T18:27:45.276802,47217,1511975,-32,0
2025-07-31T18:27:45.289125,47291,1512017,41,1
2025-07-31T18:27:45.301018,47314,1512081,62,0
2025-07-31T18:27:45.312689,47358,1512187,103,0
2025-07-31T18:27:45.324255,47382,1512314,123,0
2025-07-31T18:27:45.335757,47330,1512385,68,0
2025-07-31T18:27:45.347295,47356,1512479,92,0
2025-07-31T18:27:45.358951,47314,1512529,48,0
2025-07-31T18:27:45.370534,47345,1512608,76,0
2025-07-31T18:27:45.382308,47264,1512603,-4,0
2025-07-31T18:27:45.394264,47255,1512590,-13,0
2025-07-31T18:27:45.405732,47303,1512625,34,1
2025-07-31T18:27:45.417276,47333,1512689,62,0
2025-07-31T18:27:45.429476,47378,1512796,104,0
2025-07-31T18:27:45.440898,47343,1512865,66,0
2025-07-31T18:27:45.452295,47319,1512907,41,0
2025-07-31T18:27:45.463927,47323,1512952,44,0
2025-07-31T18:27:45.475638,47303,1512976,23,0
2025-07-31T18:27:45.487429,47323,1513019,42,0
2025-07-31T18:27:45.499135,47275,1513013,-6,0
2025-07-31T18:27:45.510638,47333,1513065,50,1
2025-07-31T18:27:45.522309,47347,1513129,62,0
2025-07-31T18:27:45.533981,47318,1513162,32,0
2025-07-31T18:27:45.545759,47297,1513173,11,0
2025-07-31T18:27:45.557546,47262,1513149,-23,0
2025-07-31T18:27:45.569260,47279,1513143,-6,0
2025-07-31T18:27:45.580888,47274,1513132,-11,0
2025-07-31T18:27:45.593014,47257,1513104,-27,0
2025-07-31T18:27:45.604989,47289,1513109,5,1
2025-07-31T18:27:45.616938,47331,1513156,45,0
2025-07-31T18:27:45.630795,47371,1513241,83,0
2025-07-31T18:27:45.643407,47319,1513272,30,0
2025-07-31T18:27:45.655651,47266,1513249,-23,0
2025-07-31T18:27:45.667626,47295,1513255,6,1
2025-07-31T18:27:45.679770,47257,1513223,-31,0
2025-07-31T18:27:45.692101,47309,1513244,21,0
2025-07-31T18:27:45.704307,47316,1513272,27,0
2025-07-31T18:27:45.716220,47366,1513349,74,0
2025-07-31T18:27:45.728026,47390,1513447,95,0
2025-07-31T18:27:45.739822,47317,1513469,22,0
2025-07-31T18:27:45.751625,47310,1513484,14,0
2025-07-31T18:27:45.763339,47290,1513478,-6,0
2025-07-31T18:27:45.775249,47305,1513487,9,1
2025-07-31T18:27:45.787152,47311,1513502,15,0
2025-07-31T18:27:45.798611,47296,1513502,0,0
2025-07-31T18:27:45.809878,47366,1513572,67,0
2025-07-31T18:27:45.821673,47370,1513643,69,0
2025-07-31T18:27:45.833324,47364,1513706,61,0
2025-07-31T18:27:45.844906,47350,1513753,46,0
